MicroMag 2900/3900 Data File (Series 0015)
First-order reversal curves
Configuration   :  VSM
Hardware version:  0004
Software version:  11/20/2006
Units of measure:  cgs
Temperature in  :  Kelvin
01/11/2007  15:01
"bg1.11 frag c.03 taped sample forc"

Averaging time = +1.000000E-01
Hb1            = -1.000000E+03
Hb2            = +1.000000E+03
Hc1            =  0.000000E+00
Hc2            = +3.000000E+03
HCal           = +4.610101E+03
HNcr           = +5.000005E+01
HSat           = +6.000000E+03
NCrv           = 113
PauseCal       = +1.000000E+00
PauseNtl       = +1.000000E+00
PauseSat       = +1.000000E+00
SlewRate       = +1.000000E+04
Smoothing      = 5

Field range    = +4.700000E+03
Moment range   = +1.000000E-02
Temperature    = +2.946578E+02
Orientation    = +9.000001E+01
Elapsed time   = +6.436355E+03
Slope corr.    = N/A
Saturation     = N/A
NData          = 10766

+4.163793E+03,+9.035886E-03,+2.946371E+02
+4.212346E+03,+9.079623E-03,+2.946371E+02
+4.263378E+03,+9.123181E-03,+2.946371E+02
+4.312088E+03,+9.172715E-03,+2.946364E+02
+4.363094E+03,+9.210608E-03,+2.946354E+02

+4.612971E+03,+9.426684E-03,+2.946247E+02

-2.340520E+03,-7.074386E-03,+2.946237E+02
-2.291310E+03,-7.011457E-03,+2.946226E+02
-2.240225E+03,-6.947636E-03,+2.946216E+02
-2.191532E+03,-6.883720E-03,+2.946205E+02
-2.140442E+03,-6.815183E-03,+2.946202E+02
-2.091860E+03,-6.747107E-03,+2.946202E+02
-2.039831E+03,-6.675107E-03,+2.946202E+02
-1.988864E+03,-6.603749E-03,+2.946202E+02
-1.940311E+03,-6.531243E-03,+2.946201E+02
-1.889213E+03,-6.454405E-03,+2.946201E+02
-1.840509E+03,-6.374516E-03,+2.946201E+02
-1.789421E+03,-6.294403E-03,+2.946201E+02
-1.740952E+03,-6.215472E-03,+2.946201E+02
-1.689852E+03,-6.132340E-03,+2.946201E+02
-1.638955E+03,-6.043980E-03,+2.946201E+02
-1.590192E+03,-5.957915E-03,+2.946205E+02
-1.537872E+03,-5.861996E-03,+2.946213E+02
-1.490351E+03,-5.772662E-03,+2.946224E+02
-1.439542E+03,-5.672112E-03,+2.946234E+02
-1.390815E+03,-5.573523E-03,+2.946245E+02
-1.339871E+03,-5.472511E-03,+2.946251E+02
-1.288779E+03,-5.363049E-03,+2.946259E+02
-1.239988E+03,-5.257389E-03,+2.946268E+02
-1.189107E+03,-5.140036E-03,+2.946269E+02
-1.140398E+03,-5.029841E-03,+2.946269E+02
-1.089173E+03,-4.904665E-03,+2.946269E+02
-1.040677E+03,-4.782144E-03,+2.946269E+02
-9.896018E+02,-4.649762E-03,+2.946269E+02
-9.385545E+02,-4.512141E-03,+2.946261E+02
-8.898196E+02,-4.377932E-03,+2.946250E+02
-8.389674E+02,-4.230944E-03,+2.946240E+02
-7.903497E+02,-4.088024E-03,+2.946229E+02
-7.392591E+02,-3.932124E-03,+2.946219E+02
-6.907687E+02,-3.774069E-03,+2.946214E+02
-6.394339E+02,-3.610629E-03,+2.946213E+02
-5.885579E+02,-3.437627E-03,+2.946212E+02
-5.399163E+02,-3.258640E-03,+2.946212E+02
-4.887304E+02,-3.074752E-03,+2.946212E+02
-4.400711E+02,-2.888566E-03,+2.946212E+02
-3.890004E+02,-2.688554E-03,+2.946212E+02
-3.403850E+02,-2.490267E-03,+2.946212E+02
-2.893110E+02,-2.277350E-03,+2.946212E+02
-2.384597E+02,-2.051066E-03,+2.946212E+02
-1.897100E+02,-1.828887E-03,+2.946212E+02
-1.386505E+02,-1.588598E-03,+2.946212E+02
-9.011366E+01,-1.346697E-03,+2.946212E+02
-3.890466E+01,-1.089017E-03,+2.946212E+02
+1.003270E+01,-8.281569E-04,+2.946205E+02
+6.100327E+01,-5.457842E-04,+2.946195E+02
+1.097678E+02,-2.605439E-04,+2.946184E+02
+1.603723E+02,+3.675825E-05,+2.946174E+02
+2.112119E+02,+3.423988E-04,+2.946163E+02
+2.601638E+02,+6.368837E-04,+2.946159E+02
+3.111202E+02,+9.379977E-04,+2.946153E+02
+3.596825E+02,+1.223561E-03,+2.946149E+02
+4.108426E+02,+1.508264E-03,+2.946141E+02
+4.595517E+02,+1.777692E-03,+2.946131E+02
+5.108369E+02,+2.052693E-03,+2.946122E+02
+5.615031E+02,+2.312671E-03,+2.946119E+02
+6.102152E+02,+2.550767E-03,+2.946119E+02
+6.611723E+02,+2.791673E-03,+2.946117E+02
+7.100922E+02,+3.013499E-03,+2.946115E+02
+7.611255E+02,+3.236409E-03,+2.946114E+02
+8.096725E+02,+3.439463E-03,+2.946112E+02
+8.607645E+02,+3.646552E-03,+2.946110E+02
+9.118349E+02,+3.840916E-03,+2.946109E+02
+9.604498E+02,+4.021130E-03,+2.946109E+02
+1.011457E+03,+4.203608E-03,+2.946109E+02
+1.060135E+03,+4.367463E-03,+2.946109E+02
+1.111034E+03,+4.537414E-03,+2.946109E+02
+1.159810E+03,+4.690976E-03,+2.946109E+02
+1.210786E+03,+4.840915E-03,+2.946109E+02
+1.262033E+03,+4.989317E-03,+2.946109E+02
+1.310595E+03,+5.127628E-03,+2.946109E+02
+1.361487E+03,+5.267392E-03,+2.946112E+02
+1.410357E+03,+5.391960E-03,+2.946123E+02
+1.461174E+03,+5.521730E-03,+2.946133E+02
+1.509990E+03,+5.643021E-03,+2.946144E+02
+1.561094E+03,+5.758782E-03,+2.946154E+02
+1.611986E+03,+5.873462E-03,+2.946160E+02
+1.660803E+03,+5.979696E-03,+2.946160E+02
+1.711777E+03,+6.086225E-03,+2.946160E+02
+1.760359E+03,+6.186264E-03,+2.946160E+02
+1.811382E+03,+6.291523E-03,+2.946160E+02
+1.860115E+03,+6.385142E-03,+2.946160E+02
+1.911137E+03,+6.480480E-03,+2.946160E+02
+1.962118E+03,+6.569588E-03,+2.946152E+02
+2.010926E+03,+6.658380E-03,+2.946151E+02
+2.062641E+03,+6.739502E-03,+2.946150E+02
+2.111205E+03,+6.821373E-03,+2.946150E+02
+2.162221E+03,+6.897482E-03,+2.946150E+02
+2.210744E+03,+6.976684E-03,+2.946150E+02
+2.262006E+03,+7.053378E-03,+2.946150E+02
+2.313002E+03,+7.127670E-03,+2.946150E+02
+2.361559E+03,+7.191611E-03,+2.946150E+02
+2.412239E+03,+7.254397E-03,+2.946150E+02
+2.461073E+03,+7.314654E-03,+2.946150E+02
+2.512008E+03,+7.374748E-03,+2.946150E+02
+2.560929E+03,+7.433748E-03,+2.946150E+02
+2.611838E+03,+7.492300E-03,+2.946150E+02
+2.662738E+03,+7.550045E-03,+2.946150E+02
+2.711349E+03,+7.609947E-03,+2.946150E+02
+2.762478E+03,+7.663736E-03,+2.946150E+02
+2.811173E+03,+7.714683E-03,+2.946150E+02
+2.862207E+03,+7.773102E-03,+2.946144E+02
+2.910989E+03,+7.823742E-03,+2.946133E+02
+2.961945E+03,+7.880603E-03,+2.946123E+02
+3.012975E+03,+7.932912E-03,+2.946112E+02
+3.061944E+03,+7.987790E-03,+2.946102E+02
+3.112635E+03,+8.038306E-03,+2.946091E+02
+3.161294E+03,+8.087581E-03,+2.946080E+02
+3.212514E+03,+8.135153E-03,+2.946070E+02
+3.261111E+03,+8.188206E-03,+2.946059E+02
+3.312103E+03,+8.243321E-03,+2.946049E+02
+3.363128E+03,+8.289016E-03,+2.946038E+02
+3.411537E+03,+8.337537E-03,+2.946028E+02
+3.462663E+03,+8.387077E-03,+2.946022E+02
+3.511413E+03,+8.430626E-03,+2.946015E+02
+3.562447E+03,+8.482567E-03,+2.946006E+02
+3.611089E+03,+8.528664E-03,+2.945996E+02
+3.662198E+03,+8.579521E-03,+2.945988E+02
+3.713207E+03,+8.625008E-03,+2.945983E+02
+3.761686E+03,+8.671409E-03,+2.945980E+02
+3.812852E+03,+8.720060E-03,+2.945976E+02
+3.861587E+03,+8.757772E-03,+2.945973E+02
+3.912452E+03,+8.810588E-03,+2.945972E+02
+3.961334E+03,+8.851196E-03,+2.945970E+02
+4.012285E+03,+8.898673E-03,+2.945968E+02
+4.060968E+03,+8.942633E-03,+2.945963E+02
+4.112813E+03,+8.993072E-03,+2.945953E+02
+4.163783E+03,+9.039085E-03,+2.945942E+02
+4.212356E+03,+9.081205E-03,+2.945932E+02
+4.263383E+03,+9.123387E-03,+2.945928E+02
+4.312097E+03,+9.171950E-03,+2.945927E+02

+4.612978E+03,+9.425959E-03,+2.945882E+02

-2.391363E+03,-7.145219E-03,+2.945882E+02
-2.340102E+03,-7.087330E-03,+2.945882E+02
-2.291201E+03,-7.023454E-03,+2.945891E+02
-2.240232E+03,-6.952995E-03,+2.945902E+02
-2.191539E+03,-6.892975E-03,+2.945912E+02
-2.140456E+03,-6.826117E-03,+2.945929E+02
-2.091861E+03,-6.756178E-03,+2.945948E+02
-2.039852E+03,-6.682819E-03,+2.945961E+02
-1.988860E+03,-6.612095E-03,+2.945972E+02
-1.940329E+03,-6.537388E-03,+2.945982E+02
-1.889225E+03,-6.459329E-03,+2.945993E+02
-1.840550E+03,-6.385195E-03,+2.946000E+02
-1.789428E+03,-6.303590E-03,+2.946000E+02
-1.740964E+03,-6.223424E-03,+2.946000E+02
-1.689856E+03,-6.138037E-03,+2.946008E+02
-1.638969E+03,-6.051634E-03,+2.946013E+02
-1.590203E+03,-5.968367E-03,+2.946023E+02
-1.537872E+03,-5.871130E-03,+2.946034E+02
-1.490347E+03,-5.780814E-03,+2.946044E+02
-1.439532E+03,-5.679394E-03,+2.946055E+02
-1.390821E+03,-5.586954E-03,+2.946066E+02
-1.339866E+03,-5.480592E-03,+2.946076E+02
-1.288803E+03,-5.371915E-03,+2.946087E+02
-1.239995E+03,-5.259804E-03,+2.946097E+02
-1.189107E+03,-5.152009E-03,+2.946108E+02
-1.140399E+03,-5.032356E-03,+2.946123E+02
-1.089188E+03,-4.909972E-03,+2.946144E+02
-1.040687E+03,-4.786988E-03,+2.946165E+02
-9.896060E+02,-4.658177E-03,+2.946186E+02
-9.385950E+02,-4.520201E-03,+2.946207E+02
-8.898373E+02,-4.388976E-03,+2.946229E+02
-8.389807E+02,-4.239873E-03,+2.946250E+02
-7.903570E+02,-4.094618E-03,+2.946271E+02
-7.392680E+02,-3.940325E-03,+2.946285E+02
-6.907687E+02,-3.788522E-03,+2.946296E+02
-6.394350E+02,-3.616471E-03,+2.946306E+02
-5.885705E+02,-3.443118E-03,+2.946317E+02
-5.399276E+02,-3.273511E-03,+2.946321E+02
-4.887208E+02,-3.081470E-03,+2.946321E+02
-4.400500E+02,-2.897898E-03,+2.946321E+02
-3.890184E+02,-2.697269E-03,+2.946321E+02
-3.403850E+02,-2.502103E-03,+2.946318E+02
-2.893112E+02,-2.284285E-03,+2.946311E+02
-2.384609E+02,-2.058725E-03,+2.946311E+02
-1.897045E+02,-1.837161E-03,+2.946315E+02
-1.386532E+02,-1.595754E-03,+2.946331E+02
-9.011888E+01,-1.358281E-03,+2.946359E+02
-3.889533E+01,-1.093888E-03,+2.946406E+02
+1.001523E+01,-8.385862E-04,+2.946466E+02
+6.104018E+01,-5.543779E-04,+2.946535E+02
+1.098170E+02,-2.692678E-04,+2.946606E+02
+1.603791E+02,+3.225276E-05,+2.946670E+02
+2.112097E+02,+3.348778E-04,+2.946724E+02
+2.601847E+02,+6.306197E-04,+2.946766E+02
+3.111202E+02,+9.290394E-04,+2.946795E+02
+3.596993E+02,+1.218690E-03,+2.946814E+02
+4.108629E+02,+1.497485E-03,+2.946822E+02
+4.595382E+02,+1.769392E-03,+2.946822E+02
+5.108609E+02,+2.042721E-03,+2.946813E+02
+5.615402E+02,+2.301192E-03,+2.946803E+02
+6.102253E+02,+2.545486E-03,+2.946783E+02
+6.611744E+02,+2.784590E-03,+2.946762E+02
+7.100953E+02,+3.010408E-03,+2.946740E+02
+7.611078E+02,+3.232303E-03,+2.946719E+02
+8.096817E+02,+3.430182E-03,+2.946698E+02
+8.607614E+02,+3.639261E-03,+2.946677E+02
+9.118521E+02,+3.834032E-03,+2.946662E+02
+9.604779E+02,+4.013160E-03,+2.946652E+02
+1.011472E+03,+4.194405E-03,+2.946641E+02
+1.060131E+03,+4.361302E-03,+2.946630E+02
+1.111056E+03,+4.528897E-03,+2.946620E+02
+1.159820E+03,+4.681448E-03,+2.946609E+02
+1.210793E+03,+4.833778E-03,+2.946599E+02
+1.262038E+03,+4.982631E-03,+2.946588E+02
+1.310597E+03,+5.120202E-03,+2.946583E+02
+1.361473E+03,+5.255734E-03,+2.946583E+02
+1.410379E+03,+5.387347E-03,+2.946575E+02
+1.461182E+03,+5.513502E-03,+2.946565E+02
+1.509997E+03,+5.633998E-03,+2.946557E+02
+1.561089E+03,+5.754823E-03,+2.946546E+02
+1.611967E+03,+5.867381E-03,+2.946535E+02
+1.660809E+03,+5.970583E-03,+2.946525E+02
+1.711790E+03,+6.082320E-03,+2.946514E+02
+1.760365E+03,+6.182401E-03,+2.946504E+02
+1.811417E+03,+6.289508E-03,+2.946493E+02
+1.860100E+03,+6.375928E-03,+2.946482E+02
+1.911130E+03,+6.472023E-03,+2.946474E+02
+1.962117E+03,+6.562001E-03,+2.946472E+02
+2.010937E+03,+6.646975E-03,+2.946466E+02
+2.062637E+03,+6.734115E-03,+2.946455E+02
+2.111194E+03,+6.811234E-03,+2.946445E+02
+2.162236E+03,+6.894147E-03,+2.946437E+02
+2.210724E+03,+6.971991E-03,+2.946430E+02
+2.262016E+03,+7.042925E-03,+2.946423E+02
+2.312995E+03,+7.121835E-03,+2.946417E+02
+2.361567E+03,+7.183985E-03,+2.946413E+02
+2.412250E+03,+7.252418E-03,+2.946405E+02
+2.461084E+03,+7.314717E-03,+2.946398E+02
+2.512011E+03,+7.379991E-03,+2.946394E+02
+2.560937E+03,+7.433661E-03,+2.946387E+02
+2.611836E+03,+7.494104E-03,+2.946385E+02
+2.662756E+03,+7.547611E-03,+2.946384E+02
+2.711367E+03,+7.608747E-03,+2.946384E+02
+2.762488E+03,+7.661989E-03,+2.946384E+02
+2.811170E+03,+7.717297E-03,+2.946384E+02
+2.862214E+03,+7.772909E-03,+2.946384E+02
+2.911004E+03,+7.826916E-03,+2.946384E+02
+2.961967E+03,+7.882438E-03,+2.946384E+02
+3.013003E+03,+7.935973E-03,+2.946384E+02
+3.061988E+03,+7.986867E-03,+2.946384E+02
+3.112643E+03,+8.032836E-03,+2.946387E+02
+3.161316E+03,+8.087629E-03,+2.946388E+02
+3.212526E+03,+8.140949E-03,+2.946388E+02
+3.261111E+03,+8.185960E-03,+2.946388E+02
+3.312111E+03,+8.236231E-03,+2.946388E+02
+3.363134E+03,+8.291230E-03,+2.946388E+02
+3.411530E+03,+8.336973E-03,+2.946388E+02
+3.462685E+03,+8.387154E-03,+2.946388E+02
+3.511434E+03,+8.435891E-03,+2.946388E+02
+3.562453E+03,+8.483943E-03,+2.946384E+02
+3.611102E+03,+8.527605E-03,+2.946373E+02
+3.662196E+03,+8.578043E-03,+2.946363E+02
+3.713220E+03,+8.621170E-03,+2.946353E+02
+3.761694E+03,+8.670334E-03,+2.946342E+02
+3.812885E+03,+8.715924E-03,+2.946331E+02
+3.861589E+03,+8.761231E-03,+2.946321E+02
+3.912461E+03,+8.806930E-03,+2.946310E+02
+3.961325E+03,+8.854397E-03,+2.946300E+02
+4.012307E+03,+8.900821E-03,+2.946293E+02
+4.060971E+03,+8.948711E-03,+2.946293E+02
+4.112841E+03,+8.995512E-03,+2.946293E+02
+4.163804E+03,+9.031141E-03,+2.946293E+02
+4.212361E+03,+9.077693E-03,+2.946297E+02
+4.263396E+03,+9.126191E-03,+2.946308E+02

+4.612982E+03,+9.425560E-03,+2.946362E+02

-2.442112E+03,-7.215874E-03,+2.946362E+02
-2.390887E+03,-7.158135E-03,+2.946362E+02
-2.339955E+03,-7.093794E-03,+2.946362E+02
-2.291102E+03,-7.027680E-03,+2.946362E+02
-2.240197E+03,-6.962570E-03,+2.946362E+02
-2.191513E+03,-6.903185E-03,+2.946362E+02
-2.140430E+03,-6.828929E-03,+2.946362E+02
-2.091851E+03,-6.762908E-03,+2.946362E+02
-2.039853E+03,-6.692219E-03,+2.946362E+02
-1.988854E+03,-6.619004E-03,+2.946362E+02
-1.940331E+03,-6.544910E-03,+2.946362E+02
-1.889192E+03,-6.470111E-03,+2.946367E+02
-1.840519E+03,-6.396389E-03,+2.946377E+02
-1.789412E+03,-6.310103E-03,+2.946377E+02
-1.740966E+03,-6.234805E-03,+2.946377E+02
-1.689866E+03,-6.148172E-03,+2.946377E+02
-1.638953E+03,-6.057884E-03,+2.946377E+02
-1.590220E+03,-5.971386E-03,+2.946377E+02
-1.537870E+03,-5.877301E-03,+2.946377E+02
-1.490339E+03,-5.785502E-03,+2.946377E+02
-1.439523E+03,-5.689179E-03,+2.946377E+02
-1.390808E+03,-5.593158E-03,+2.946373E+02
-1.339851E+03,-5.487725E-03,+2.946363E+02
-1.288788E+03,-5.379130E-03,+2.946353E+02
-1.239967E+03,-5.270066E-03,+2.946342E+02
-1.189094E+03,-5.157010E-03,+2.946333E+02
-1.140415E+03,-5.042733E-03,+2.946332E+02
-1.089180E+03,-4.921118E-03,+2.946331E+02
-1.040669E+03,-4.798418E-03,+2.946331E+02
-9.895793E+02,-4.668421E-03,+2.946331E+02
-9.385645E+02,-4.530384E-03,+2.946334E+02
-8.898266E+02,-4.400339E-03,+2.946345E+02
-8.389834E+02,-4.252108E-03,+2.946355E+02
-7.903455E+02,-4.103945E-03,+2.946365E+02
-7.392486E+02,-3.943321E-03,+2.946366E+02
-6.907382E+02,-3.789793E-03,+2.946366E+02
-6.394192E+02,-3.623719E-03,+2.946367E+02
-5.885601E+02,-3.449449E-03,+2.946374E+02
-5.399171E+02,-3.278894E-03,+2.946384E+02
-4.887312E+02,-3.089709E-03,+2.946395E+02
-4.400711E+02,-2.905223E-03,+2.946405E+02
-3.889989E+02,-2.703808E-03,+2.946416E+02
-3.403912E+02,-2.503954E-03,+2.946427E+02
-2.893175E+02,-2.288483E-03,+2.946437E+02
-2.384630E+02,-2.067128E-03,+2.946450E+02
-1.897048E+02,-1.845149E-03,+2.946464E+02
-1.386696E+02,-1.605824E-03,+2.946478E+02
-9.010740E+01,-1.364710E-03,+2.946489E+02
-3.890051E+01,-1.104635E-03,+2.946500E+02
+1.001290E+01,-8.473638E-04,+2.946510E+02
+6.103933E+01,-5.561165E-04,+2.946521E+02
+1.098258E+02,-2.760952E-04,+2.946523E+02
+1.603842E+02,+2.655743E-05,+2.946523E+02
+2.112244E+02,+3.311507E-04,+2.946523E+02
+2.601825E+02,+6.199440E-04,+2.946523E+02
+3.111182E+02,+9.196665E-04,+2.946523E+02
+3.596858E+02,+1.203379E-03,+2.946518E+02
+4.108645E+02,+1.493756E-03,+2.946509E+02
+4.595496E+02,+1.761143E-03,+2.946500E+02
+5.108432E+02,+2.034198E-03,+2.946490E+02
+5.615415E+02,+2.295408E-03,+2.946479E+02
+6.102267E+02,+2.537220E-03,+2.946469E+02
+6.611856E+02,+2.775558E-03,+2.946458E+02
+7.101015E+02,+3.001234E-03,+2.946448E+02
+7.611275E+02,+3.217085E-03,+2.946437E+02
+8.096776E+02,+3.426394E-03,+2.946427E+02
+8.607687E+02,+3.633226E-03,+2.946416E+02
+9.118525E+02,+3.826813E-03,+2.946405E+02
+9.604862E+02,+4.011655E-03,+2.946403E+02
+1.011492E+03,+4.189459E-03,+2.946398E+02
+1.060133E+03,+4.352030E-03,+2.946393E+02
+1.111059E+03,+4.520463E-03,+2.946388E+02
+1.159825E+03,+4.670702E-03,+2.946385E+02
+1.210798E+03,+4.828440E-03,+2.946385E+02
+1.262075E+03,+4.976510E-03,+2.946385E+02
+1.310605E+03,+5.111144E-03,+2.946384E+02
+1.361498E+03,+5.248477E-03,+2.946377E+02
+1.410384E+03,+5.377039E-03,+2.946375E+02
+1.461177E+03,+5.507247E-03,+2.946372E+02
+1.509997E+03,+5.623396E-03,+2.946371E+02
+1.561101E+03,+5.746524E-03,+2.946371E+02
+1.611978E+03,+5.856979E-03,+2.946371E+02
+1.660832E+03,+5.967233E-03,+2.946371E+02
+1.711787E+03,+6.069754E-03,+2.946371E+02
+1.760373E+03,+6.175077E-03,+2.946371E+02
+1.811409E+03,+6.276177E-03,+2.946371E+02
+1.860109E+03,+6.371383E-03,+2.946371E+02
+1.911145E+03,+6.466359E-03,+2.946371E+02
+1.962127E+03,+6.556289E-03,+2.946371E+02
+2.010939E+03,+6.644552E-03,+2.946371E+02
+2.062650E+03,+6.726947E-03,+2.946367E+02
+2.111204E+03,+6.807552E-03,+2.946356E+02
+2.162233E+03,+6.895541E-03,+2.946345E+02
+2.210770E+03,+6.962719E-03,+2.946335E+02
+2.262028E+03,+7.040047E-03,+2.946325E+02
+2.312990E+03,+7.114458E-03,+2.946314E+02
+2.361575E+03,+7.184365E-03,+2.946303E+02
+2.412256E+03,+7.251372E-03,+2.946293E+02
+2.461069E+03,+7.315822E-03,+2.946282E+02
+2.512008E+03,+7.376017E-03,+2.946272E+02
+2.560910E+03,+7.433972E-03,+2.946261E+02
+2.611812E+03,+7.494440E-03,+2.946250E+02
+2.662737E+03,+7.552418E-03,+2.946242E+02
+2.711377E+03,+7.607285E-03,+2.946237E+02
+2.762484E+03,+7.662917E-03,+2.946234E+02
+2.811174E+03,+7.723328E-03,+2.946230E+02
+2.862227E+03,+7.775245E-03,+2.946228E+02
+2.910994E+03,+7.826999E-03,+2.946224E+02
+2.961958E+03,+7.884090E-03,+2.946221E+02
+3.012982E+03,+7.933406E-03,+2.946213E+02
+3.061972E+03,+7.988896E-03,+2.946207E+02
+3.112646E+03,+8.037136E-03,+2.946205E+02
+3.161292E+03,+8.091846E-03,+2.946203E+02
+3.212507E+03,+8.138639E-03,+2.946202E+02
+3.261110E+03,+8.189171E-03,+2.946200E+02
+3.312115E+03,+8.236417E-03,+2.946193E+02
+3.363126E+03,+8.286899E-03,+2.946184E+02
+3.411530E+03,+8.341592E-03,+2.946174E+02
+3.462665E+03,+8.387241E-03,+2.946163E+02
+3.511438E+03,+8.439043E-03,+2.946154E+02
+3.562464E+03,+8.485768E-03,+2.946148E+02
+3.611105E+03,+8.531905E-03,+2.946141E+02
+3.662206E+03,+8.575615E-03,+2.946134E+02
+3.713218E+03,+8.625916E-03,+2.946128E+02
+3.761688E+03,+8.670347E-03,+2.946124E+02
+3.812892E+03,+8.717577E-03,+2.946120E+02
+3.861596E+03,+8.763764E-03,+2.946116E+02
+3.912452E+03,+8.809873E-03,+2.946116E+02
+3.961344E+03,+8.846786E-03,+2.946115E+02
+4.012303E+03,+8.900265E-03,+2.946115E+02
+4.060989E+03,+8.944178E-03,+2.946115E+02
+4.112824E+03,+8.991898E-03,+2.946112E+02
+4.163793E+03,+9.034618E-03,+2.946109E+02
+4.212348E+03,+9.075149E-03,+2.946102E+02

+4.612987E+03,+9.425799E-03,+2.946062E+02

-2.490919E+03,-7.282901E-03,+2.946062E+02
-2.441719E+03,-7.223586E-03,+2.946062E+02
-2.390830E+03,-7.162883E-03,+2.946062E+02
-2.339916E+03,-7.097510E-03,+2.946062E+02
-2.291118E+03,-7.035844E-03,+2.946062E+02
-2.240199E+03,-6.969168E-03,+2.946062E+02
-2.191493E+03,-6.908656E-03,+2.946062E+02
-2.140431E+03,-6.835184E-03,+2.946066E+02
-2.091835E+03,-6.773287E-03,+2.946066E+02
-2.039831E+03,-6.697370E-03,+2.946066E+02
-1.988851E+03,-6.625158E-03,+2.946069E+02
-1.940324E+03,-6.555223E-03,+2.946074E+02
-1.889213E+03,-6.475418E-03,+2.946076E+02
-1.840521E+03,-6.402612E-03,+2.946076E+02
-1.789426E+03,-6.322372E-03,+2.946076E+02
-1.740880E+03,-6.238248E-03,+2.946076E+02
-1.689857E+03,-6.151364E-03,+2.946076E+02
-1.638944E+03,-6.062437E-03,+2.946076E+02
-1.590183E+03,-5.981103E-03,+2.946076E+02
-1.537870E+03,-5.882614E-03,+2.946076E+02
-1.490350E+03,-5.793661E-03,+2.946076E+02
-1.439516E+03,-5.698231E-03,+2.946076E+02
-1.390794E+03,-5.602206E-03,+2.946076E+02
-1.339855E+03,-5.493451E-03,+2.946081E+02
-1.288794E+03,-5.385441E-03,+2.946091E+02
-1.239942E+03,-5.278727E-03,+2.946101E+02
-1.189082E+03,-5.161884E-03,+2.946102E+02
-1.140403E+03,-5.055109E-03,+2.946102E+02
-1.089161E+03,-4.926166E-03,+2.946102E+02
-1.040671E+03,-4.808259E-03,+2.946112E+02
-9.895774E+02,-4.671398E-03,+2.946122E+02
-9.385612E+02,-4.536206E-03,+2.946133E+02
-8.898289E+02,-4.402692E-03,+2.946144E+02
-8.389734E+02,-4.258737E-03,+2.946154E+02
-7.903487E+02,-4.109168E-03,+2.946162E+02
-7.392644E+02,-3.952677E-03,+2.946166E+02
-6.907330E+02,-3.800783E-03,+2.946166E+02
-6.394172E+02,-3.631141E-03,+2.946166E+02
-5.885680E+02,-3.456607E-03,+2.946166E+02
-5.399173E+02,-3.284541E-03,+2.946166E+02
-4.887173E+02,-3.099954E-03,+2.946166E+02
-4.400538E+02,-2.916446E-03,+2.946166E+02
-3.890080E+02,-2.710854E-03,+2.946166E+02
-3.403861E+02,-2.514450E-03,+2.946166E+02
-2.893060E+02,-2.297447E-03,+2.946166E+02
-2.384494E+02,-2.071782E-03,+2.946164E+02
-1.897027E+02,-1.849586E-03,+2.946159E+02
-1.386407E+02,-1.613039E-03,+2.946155E+02
-9.010586E+01,-1.373712E-03,+2.946146E+02
-3.889424E+01,-1.109158E-03,+2.946136E+02
+1.003186E+01,-8.489634E-04,+2.946125E+02
+6.101443E+01,-5.694424E-04,+2.946115E+02
+1.098285E+02,-2.840084E-04,+2.946104E+02
+1.603681E+02,+1.799259E-05,+2.946094E+02
+2.112233E+02,+3.207583E-04,+2.946083E+02
+2.601815E+02,+6.145051E-04,+2.946073E+02
+3.111254E+02,+9.145316E-04,+2.946073E+02
+3.596991E+02,+1.196888E-03,+2.946073E+02
+4.108703E+02,+1.490044E-03,+2.946073E+02
+4.595615E+02,+1.751680E-03,+2.946073E+02
+5.108451E+02,+2.025699E-03,+2.946073E+02
+5.615716E+02,+2.290664E-03,+2.946076E+02
+6.102171E+02,+2.526059E-03,+2.946086E+02
+6.611900E+02,+2.769189E-03,+2.946097E+02
+7.100964E+02,+2.990236E-03,+2.946105E+02
+7.611349E+02,+3.217578E-03,+2.946112E+02
+8.096725E+02,+3.416590E-03,+2.946112E+02
+8.607842E+02,+3.621267E-03,+2.946112E+02
+9.118750E+02,+3.818876E-03,+2.946112E+02
+9.604789E+02,+3.999265E-03,+2.946112E+02
+1.011466E+03,+4.183312E-03,+2.946112E+02
+1.060133E+03,+4.347096E-03,+2.946112E+02
+1.111045E+03,+4.512470E-03,+2.946112E+02
+1.159810E+03,+4.667417E-03,+2.946122E+02
+1.210804E+03,+4.818594E-03,+2.946132E+02
+1.262061E+03,+4.971083E-03,+2.946135E+02
+1.310603E+03,+5.106536E-03,+2.946135E+02
+1.361521E+03,+5.242360E-03,+2.946135E+02
+1.410378E+03,+5.368821E-03,+2.946135E+02
+1.461183E+03,+5.498548E-03,+2.946135E+02
+1.510003E+03,+5.615750E-03,+2.946135E+02
+1.561093E+03,+5.737216E-03,+2.946135E+02
+1.611974E+03,+5.853617E-03,+2.946135E+02
+1.660814E+03,+5.964649E-03,+2.946135E+02
+1.711761E+03,+6.068969E-03,+2.946135E+02
+1.760375E+03,+6.170323E-03,+2.946135E+02
+1.811399E+03,+6.270104E-03,+2.946135E+02
+1.860106E+03,+6.360910E-03,+2.946135E+02
+1.911145E+03,+6.460398E-03,+2.946138E+02
+1.962115E+03,+6.554976E-03,+2.946139E+02
+2.010936E+03,+6.639216E-03,+2.946139E+02
